DataPoint,cycle_index,step_type,Time(h),Total Time(h),current_a,voltage_v,capacity_ah,spec_cap,chg_cap,chg_spec,dchg_cap,dchg_spec,energy_wh,date,power_w,mission_step,t_cum_s,Cycle,file,file_key,label,dvdt_v_per_s
239062,483,CC DChg,0.00277777777777778,640.746111111111,-0.0092743,3.1957,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.42e-05,2025-07-23 20:28:25,-0.0296379,take_off,9.0,483,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.0172250000000001
239063,483,CC DChg,0.00444444444444444,640.747777777778,-0.0092742,3.0811,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001326,2025-07-23 20:28:31,-0.0285747,take_off,15.0,483,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.022639999999999993
239064,483,CC DChg,0.00555555555555556,640.748888888889,-0.0092743,2.9811,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001637,2025-07-23 20:28:35,-0.0276476,take_off,19.0,483,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.028850000000000042
239213,484,CC DChg,0.0,641.120833333333,-0.0092743,3.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-23 20:50:55,-0.0310337,take_off,0.0,484,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016314285714285694
239214,484,CC DChg,0.000277777777777778,641.121111111111,-0.0092743,3.3462,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-23 20:50:55,-0.0310337,take_off,0.0,484,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016314285714285694
239215,484,CC DChg,0.00222222222222222,641.123055555556,-0.0092742,3.232,2.06e-05,0.8,0.0,0.0,2.06e-05,0.8,6.77e-05,2025-07-23 20:51:02,-0.0299742,take_off,7.0,484,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016342063492063463
239216,484,CC DChg,0.00277777777777778,641.123611111111,-0.0092743,3.1993,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.43e-05,2025-07-23 20:51:04,-0.0296713,take_off,9.0,484,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017050000000000176
239217,484,CC DChg,0.00444444444444444,641.125277777778,-0.0092742,3.0844,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001327,2025-07-23 20:51:10,-0.0286053,take_off,15.0,484,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.02261499999999994
239218,484,CC DChg,0.00555555555555556,641.126388888889,-0.0092742,2.9847,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001639,2025-07-23 20:51:14,-0.0276807,take_off,19.0,484,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.028737500000000027
239366,485,CC DChg,0.0,641.497777777778,-0.0092744,3.3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-23 21:13:33,-0.0310665,take_off,0.0,485,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01670000000000001
239367,485,CC DChg,0.000277777777777778,641.498055555556,-0.0092744,3.3497,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-23 21:13:33,-0.0310665,take_off,0.0,485,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01670000000000001
239368,485,CC DChg,0.00194444444444444,641.499722222222,-0.0092743,3.2495,1.8e-05,0.7,0.0,0.0,1.8e-05,0.7,5.94e-05,2025-07-23 21:13:39,-0.0301368,take_off,6.0,485,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016544444444444473
239369,485,CC DChg,0.00277777777777778,641.500555555556,-0.0092743,3.2001,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.43e-05,2025-07-23 21:13:42,-0.0296787,take_off,9.0,485,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017377777777777714
239370,485,CC DChg,0.00444444444444444,641.502222222222,-0.0092744,3.0849,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001328,2025-07-23 21:13:48,-0.0286106,take_off,15.0,485,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.022740000000000038
239371,485,CC DChg,0.00555555555555556,641.503333333333,-0.0092743,2.9845,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001639,2025-07-23 21:13:52,-0.0276791,take_off,19.0,485,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.028912500000000008
239520,486,CC DChg,0.0,641.876388888889,-0.0092742,3.3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-23 21:36:17,-0.0311066,take_off,0.0,486,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017333333333333274
239521,486,CC DChg,0.000277777777777778,641.876666666667,-0.0092742,3.3541,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-23 21:36:17,-0.0311066,take_off,0.0,486,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017333333333333274
239522,486,CC DChg,0.00194444444444444,641.878333333333,-0.0092742,3.2501,1.8e-05,0.7,0.0,0.0,1.8e-05,0.7,5.95e-05,2025-07-23 21:36:23,-0.0301421,take_off,6.0,486,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017066666666666563
239523,486,CC DChg,0.00277777777777778,641.879166666667,-0.0092743,3.1993,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.43e-05,2025-07-23 21:36:26,-0.0296713,take_off,9.0,486,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01766666666666669
239524,486,CC DChg,0.00444444444444444,641.880833333333,-0.0092743,3.0845,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001328,2025-07-23 21:36:32,-0.0286066,take_off,15.0,486,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.022803333333333287
239525,486,CC DChg,0.00555555555555556,641.881944444444,-0.0092742,2.9835,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001639,2025-07-23 21:36:36,-0.0276696,take_off,19.0,486,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.02882499999999999
239674,487,CC DChg,0.0,642.254444444444,-0.0092743,3.3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-23 21:58:58,-0.0311079,take_off,0.0,487,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.0168
239675,487,CC DChg,0.000277777777777778,642.254722222222,-0.0092743,3.3542,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-23 21:58:58,-0.0311079,take_off,0.0,487,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.0168
239676,487,CC DChg,0.00194444444444444,642.256388888889,-0.0092743,3.2534,1.8e-05,0.7,0.0,0.0,1.8e-05,0.7,5.95e-05,2025-07-23 21:59:04,-0.030173,take_off,6.0,487,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01653333333333329
239677,487,CC DChg,0.00277777777777778,642.257222222222,-0.0092743,3.2042,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.44e-05,2025-07-23 21:59:07,-0.0297167,take_off,9.0,487,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017305555555555463
239678,487,CC DChg,0.00444444444444444,642.258888888889,-0.0092742,3.0895,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001329,2025-07-23 21:59:13,-0.0286526,take_off,15.0,487,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.022826666666666662
239679,487,CC DChg,0.00555555555555556,642.26,-0.0092744,2.9883,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001642,2025-07-23 21:59:17,-0.0277147,take_off,19.0,487,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.02888750000000001
239828,488,CC DChg,0.0,642.635277777778,-0.0092744,3.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-23 22:21:50,-0.0310655,take_off,0.0,488,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01673333333333334
239829,488,CC DChg,0.000277777777777778,642.635555555556,-0.0092744,3.3496,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-23 22:21:50,-0.0310655,take_off,0.0,488,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01673333333333334
239830,488,CC DChg,0.00194444444444444,642.637222222222,-0.0092744,3.2492,1.8e-05,0.7,0.0,0.0,1.8e-05,0.7,5.94e-05,2025-07-23 22:21:56,-0.0301344,take_off,6.0,488,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01639999999999997
239831,488,CC DChg,0.00277777777777778,642.638055555556,-0.0092744,3.2005,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.43e-05,2025-07-23 22:21:59,-0.0296827,take_off,9.0,488,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017166666666666636
239832,488,CC DChg,0.00444444444444444,642.639722222222,-0.0092744,3.0863,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001328,2025-07-23 22:22:05,-0.0286236,take_off,15.0,488,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.022688333333333366
239833,488,CC DChg,0.00555555555555556,642.640833333333,-0.0092745,2.9858,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.000164,2025-07-23 22:22:09,-0.0276918,take_off,19.0,488,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.028700000000000003
239982,489,CC DChg,0.0,643.015277777778,-0.0092741,3.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-23 22:44:39,-0.0310386,take_off,0.0,489,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016357142857142865
239983,489,CC DChg,0.000277777777777778,643.015555555556,-0.0092741,3.3468,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-23 22:44:39,-0.0310386,take_off,0.0,489,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016357142857142865
239984,489,CC DChg,0.00222222222222222,643.0175,-0.0092742,3.2323,2.06e-05,0.8,0.0,0.0,2.06e-05,0.8,6.77e-05,2025-07-23 22:44:46,-0.029977,take_off,7.0,489,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016546031746031975
239985,489,CC DChg,0.00277777777777778,643.018055555556,-0.0092742,3.1991,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.43e-05,2025-07-23 22:44:48,-0.0296691,take_off,9.0,489,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017208333333333242
239986,489,CC DChg,0.00444444444444444,643.019722222222,-0.0092741,3.0849,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001327,2025-07-23 22:44:54,-0.0286097,take_off,15.0,489,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.022583333333333344
239987,489,CC DChg,0.00555555555555556,643.020833333333,-0.0092743,2.9851,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001639,2025-07-23 22:44:58,-0.0276847,take_off,19.0,489,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.028749999999999998
240135,490,CC DChg,0.0,643.393333333333,-0.0092744,3.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-23 23:07:20,-0.0310266,take_off,0.0,490,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016342857142857183
240136,490,CC DChg,0.000277777777777778,643.393611111111,-0.0092744,3.3454,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-23 23:07:20,-0.0310266,take_off,0.0,490,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016342857142857183
240137,490,CC DChg,0.00222222222222222,643.395555555556,-0.0092744,3.231,2.06e-05,0.8,0.0,0.0,2.06e-05,0.8,6.77e-05,2025-07-23 23:07:27,-0.0299656,take_off,7.0,490,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016698412698412657
240138,490,CC DChg,0.00277777777777778,643.396111111111,-0.0092744,3.1974,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.42e-05,2025-07-23 23:07:29,-0.029654,take_off,9.0,490,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01735416666666678
240139,490,CC DChg,0.00444444444444444,643.397777777778,-0.0092745,3.0833,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001327,2025-07-23 23:07:35,-0.0285961,take_off,15.0,490,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.022786666666666677
240140,490,CC DChg,0.00555555555555556,643.398888888889,-0.0092743,2.9821,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001638,2025-07-23 23:07:39,-0.0276569,take_off,19.0,490,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.02906249999999999
240288,491,CC DChg,0.0,643.768611111111,-0.0092744,3.3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-23 23:29:52,-0.0310284,take_off,0.0,491,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.0168
240289,491,CC DChg,0.000277777777777778,643.768888888889,-0.0092744,3.3456,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-23 23:29:52,-0.0310284,take_off,0.0,491,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.0168
240290,491,CC DChg,0.00194444444444444,643.770555555556,-0.0092743,3.2448,1.8e-05,0.7,0.0,0.0,1.8e-05,0.7,5.94e-05,2025-07-23 23:29:58,-0.0300932,take_off,6.0,491,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01664444444444435
240291,491,CC DChg,0.00277777777777778,643.771388888889,-0.0092743,3.1951,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.42e-05,2025-07-23 23:30:01,-0.0296323,take_off,9.0,491,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017422222222222228
240292,491,CC DChg,0.00444444444444444,643.773055555556,-0.0092742,3.0803,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001326,2025-07-23 23:30:07,-0.0285673,take_off,15.0,491,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.022773333333333368
240293,491,CC DChg,0.00555555555555556,643.774166666667,-0.0092743,2.9795,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001637,2025-07-23 23:30:11,-0.0276328,take_off,19.0,491,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.028962500000000002
240440,492,CC DChg,0.0,644.142222222222,-0.0092743,3.3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-23 23:52:18,-0.0309845,take_off,0.0,492,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.0168
240441,492,CC DChg,0.000277777777777778,644.1425,-0.0092743,3.3409,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-23 23:52:18,-0.0309845,take_off,0.0,492,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.0168
240442,492,CC DChg,0.00194444444444444,644.144166666667,-0.0092742,3.2401,1.8e-05,0.7,0.0,0.0,1.8e-05,0.7,5.93e-05,2025-07-23 23:52:24,-0.0300493,take_off,6.0,492,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016688888888888864
240443,492,CC DChg,0.00277777777777778,644.145,-0.0092742,3.1902,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.41e-05,2025-07-23 23:52:27,-0.0295866,take_off,9.0,492,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017527777777777837
240444,492,CC DChg,0.00444444444444444,644.146666666667,-0.0092742,3.0743,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001324,2025-07-23 23:52:33,-0.0285117,take_off,15.0,492,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.02286166666666667
240445,492,CC DChg,0.00555555555555556,644.147777777778,-0.0092742,2.9734,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001634,2025-07-23 23:52:37,-0.0275759,take_off,19.0,492,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.02906249999999999
240590,493,CC DChg,0.0,644.511944444444,-0.0092743,3.3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-24 00:14:30,-0.0309354,take_off,0.0,493,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016014285714285696
240591,493,CC DChg,0.000277777777777778,644.512222222222,-0.0092743,3.3356,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-24 00:14:30,-0.0309354,take_off,0.0,493,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016014285714285696
240592,493,CC DChg,0.00222222222222222,644.514166666667,-0.0092742,3.2235,2.06e-05,0.8,0.0,0.0,2.06e-05,0.8,6.75e-05,2025-07-24 00:14:37,-0.0298954,take_off,7.0,493,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016858730158730406
240593,493,CC DChg,0.00277777777777778,644.514722222222,-0.0092742,3.1893,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.4e-05,2025-07-24 00:14:39,-0.0295782,take_off,9.0,493,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017633333333333473
240594,493,CC DChg,0.00444444444444444,644.516388888889,-0.0092742,3.0739,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001323,2025-07-24 00:14:45,-0.028508,take_off,15.0,493,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.022753333333333292
240595,493,CC DChg,0.00555555555555556,644.5175,-0.0092743,2.9735,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001634,2025-07-24 00:14:49,-0.0275771,take_off,19.0,493,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.028962500000000002
240739,494,CC DChg,0.0,644.879444444444,-0.0092744,3.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-24 00:36:33,-0.030983,take_off,0.0,494,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01723333333333336
240740,494,CC DChg,0.000277777777777778,644.879722222222,-0.0092744,3.3407,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-24 00:36:33,-0.030983,take_off,0.0,494,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01723333333333336
240741,494,CC DChg,0.00194444444444444,644.881388888889,-0.0092744,3.2373,1.8e-05,0.7,0.0,0.0,1.8e-05,0.7,5.93e-05,2025-07-24 00:36:39,-0.030024,take_off,6.0,494,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016699999999999937
240742,494,CC DChg,0.00277777777777778,644.882222222222,-0.0092745,3.188,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.4e-05,2025-07-24 00:36:42,-0.0295671,take_off,9.0,494,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.01733888888888882
240743,494,CC DChg,0.00444444444444444,644.883888888889,-0.0092745,3.0731,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001323,2025-07-24 00:36:48,-0.0285015,take_off,15.0,494,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.02283999999999997
240744,494,CC DChg,0.00555555555555556,644.885,-0.0092745,2.9719,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001633,2025-07-24 00:36:52,-0.0275629,take_off,19.0,494,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.028925000000000034
240889,495,CC DChg,0.0,645.249166666667,-0.0092744,3.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-24 00:58:45,-0.0309311,take_off,0.0,495,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016716666666666713
240890,495,CC DChg,0.000277777777777778,645.249444444444,-0.0092744,3.3351,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,8.6e-06,2025-07-24 00:58:45,-0.0309311,take_off,0.0,495,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016716666666666713
240891,495,CC DChg,0.00194444444444444,645.251111111111,-0.0092743,3.2348,1.8e-05,0.7,0.0,0.0,1.8e-05,0.7,5.92e-05,2025-07-24 00:58:51,-0.0300005,take_off,6.0,495,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016349999999999976
240892,495,CC DChg,0.00277777777777778,645.251944444444,-0.0092743,3.1863,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,8.39e-05,2025-07-24 00:58:54,-0.0295507,take_off,9.0,495,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.017155555555555507
240893,495,CC DChg,0.00444444444444444,645.253611111111,-0.0092743,3.0715,4.12e-05,1.59,0.0,0.0,4.12e-05,1.59,0.0001322,2025-07-24 00:59:00,-0.028486,take_off,15.0,495,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.02262333333333333
240894,495,CC DChg,0.00555555555555556,645.254722222222,-0.0092742,2.9717,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001632,2025-07-24 00:59:04,-0.0275601,take_off,19.0,495,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.028774999999999995
241038,496,CC DChg,0.0,645.615555555556,-0.0092743,3.3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-24 01:20:45,-0.0309131,take_off,0.0,496,2025-06-25 GraSi NMC811 LP57 2_5_6_2025-06-26 12-34-47_good.xlsx,20250625grasinmc811lp5725620250626123447,BAD,-0.016571428571428588
